"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1357","10414350","Socs4","67296","suppressor of cytokine signaling 4",-0.346978376580839,9.86557149200763,-5.05621377718526,0.000416901692250043,0.000779004450724951,-0.753598911459076
"1358","10414360","Lgals3","16854","lectin, galactose binding, soluble 3",1.48035003059995,11.1650878536611,4.13677928296813,0.00179813955939025,0.0027521065470666,-2.28802235649181
"1359","10414417","Peli2","93834","pellino 2",-1.12956004429577,9.8907924186933,-19.7243273755481,1.11549309125305e-09,7.65017221366109e-08,12.8570039785632
"1360","10414433","Tmem260","218989","transmembrane protein 260",-0.355081509955557,10.3800606491501,-4.33746384870161,0.00129415177731415,0.00206029021651342,-1.94453251767091
"1361","10414514","Pnp","18950","purine-nucleoside phosphorylase",-0.0156306340683781,10.6512559240447,-0.135926512774249,0.894433589492085,0.902614926759262,-7.83351039123209
"1362","10414576","Gm5622","434459","predicted gene 5622",0.0457227554248236,5.89237677778405,0.297420935897299,0.771909147726544,0.786002994524922,-7.79545852913855
"1363","10414612","Slc39a2","214922","solute carrier family 39 (zinc transporter), member 2",-2.01347035050294,7.69116873693174,-9.09140505973894,2.54062094573662e-06,1.42786836097601e-05,4.6820179808058
"1364","10414623","Arhgef40","268739","Rho guanine nucleotide exchange factor (GEF) 40",-1.52562096301624,10.360502553794,-9.50005813751836,1.67263446727525e-06,1.02767795658861e-05,5.12903413313517
"1365","10414663","Rpgrip1","77945","retinitis pigmentosa GTPase regulator interacting protein 1",0.301926109118392,6.71801486263526,3.1667553226155,0.00940083000073754,0.0122268611619024,-3.99221626762071
"1366","10414807","Trav14d-3-dv8","634322","T cell receptor alpha variable 14D-3-DV8",-0.246302146327056,5.22294299440515,-1.83894959470958,0.0941551066811865,0.107258623211453,-6.24056878372381
"1367","10414943","Trav7n-5","667635","T cell receptor alpha variable 7N-5",0.00577532856917085,4.61813773770197,0.0292407318030343,0.977217403872324,0.978567151667728,-7.84313112774428
"1368","10414993","A630038E17Rik","219065","RIKEN cDNA A630038E17 gene",-0.826472095548511,7.44841163301354,-4.94777101148402,0.000492304046552093,0.000896785009422782,-0.929038525368109
"1369","10415052","Mmp14","17387","matrix metallopeptidase 14 (membrane-inserted)",-0.860263207026595,11.7675724521502,-11.4592546110564,2.71160701382758e-07,2.81996016294569e-06,7.07210305156822
"1370","10415074","Rem2","140743","rad and gem related GTP binding protein 2",-0.729486870469211,8.65030207711951,-6.22133223597619,7.76002576691509e-05,0.000197206463530767,1.02972627531077
"1371","10415159","Thtpa","105663","thiamine triphosphatase",0.207683362629268,9.23926202654178,1.60866534038799,0.137122945882694,0.153552283838189,-6.57884749503952
"1372","10415262","Dcaf11","28199","DDB1 and CUL4 associated factor 11",0.333604559070467,10.6923954732945,4.92269877787698,0.000511716879380243,0.000926163752801259,-0.96982344801172
"1373","10415279","Fitm1","68680","fat storage-inducing transmembrane protein 1",0.683685676737764,7.78516507283517,4.55240969683653,0.000915350430909648,0.00151480450741338,-1.58164116850678
"1374","10415282","Psme1","19186","proteasome (prosome, macropain) activator subunit 1 (PA28 alpha)",0.519302141016619,11.7137656876239,8.0485223053661,7.925709210097e-06,3.31872724762725e-05,3.4651993631026
"1375","10415411","Nynrin","277154","NYN domain and retroviral integrase containing",0.158182994011038,6.85630126676595,0.974067024818119,0.351789215082112,0.376334373217057,-7.34709415006206
"1376","10415415","Khnyn","219094","KH and NYN domain containing",0.259749628716841,9.20258395143168,3.18358180966825,0.00912858057358429,0.0119002174186849,-3.96237298050921
"1377","10415572","2410022M11Rik","100503842","RIKEN cDNA 2410022M11 gene",-0.341946190249492,8.10790078474061,-3.11925413719938,0.01021484874869,0.0132245809692862,-4.07644098529078
"1378","10415576","Zmym2","76007","zinc finger, MYM-type 2",-0.514291354589611,11.549805748573,-7.97638892422136,8.60946535991442e-06,3.55057914064118e-05,3.37671314721264
"1379","10415678","Cab39l","69008","calcium binding protein 39-like",0.450582654827841,10.5882589853022,7.69884119223369,1.18994878368907e-05,4.5235880728255e-05,3.03070752047828
"1380","10415742","Mipep","70478","mitochondrial intermediate peptidase",0.563593870476074,9.31052524397744,6.68717630940481,4.17258947159007e-05,0.000119899819965796,1.69087905957734
"1381","10415766","Sacs","50720","sacsin",-0.280833255811643,8.45837252088549,-3.23310696663506,0.00837298179370492,0.0109800730240446,-3.8745222772726
"1382","10415806","Fam124a","629059","family with sequence similarity 124, member A",1.98327861304311,9.98435020025558,18.372442213088,2.3166743612744e-09,1.23199824333325e-07,12.0992805746839
"1383","10415844","Ctsb","13030","cathepsin B",0.313179339150755,12.5976901222182,3.08015209339787,0.0109384862126815,0.0140716901215104,-4.14573684313068
"1384","10415857","Fam167a","219148","family with sequence similarity 167, member A",-0.566516993176375,7.24542532790657,-5.99401524655514,0.000106142349728508,0.000254330701072793,0.696477118730963
"1385","10416023","Scara5","71145","scavenger receptor class A, member 5",-1.48822565040812,8.54558605526202,-12.3409966118884,1.30248409669449e-07,1.64430517182202e-06,7.85306682793537
"1386","10416037","Pbk","52033","PDZ binding kinase",0.685905493511224,6.28172625895435,6.26536995900593,7.30904183308477e-05,0.000188578481458593,1.09347245901124
"1387","10416044","Ccdc25","67179","coiled-coil domain containing 25",-0.898881723918237,10.4621387856508,-14.9531368112076,1.8953023771595e-08,4.02454375066297e-07,9.8960510297061
"1388","10416082","Trim35","66854","tripartite motif-containing 35",-0.27229012018525,10.6724061416323,-1.52928115110846,0.155554940352946,0.17319906149434,-6.68921278402925
"1389","10416155","Kctd9","105440","potassium channel tetramerisation domain containing 9",0.501196151429648,10.0286099361371,5.15007476733223,0.000361518564621748,0.000692080994136316,-0.603025848216499
"1390","10416181","Stc1","20855","stanniocalcin 1",0.47683647573527,6.40819460098335,3.68042242332828,0.00386957061184416,0.00543388789571365,-3.08316491929314
"1391","10416230","Tnfrsf10b","21933","tumor necrosis factor receptor superfamily, member 10b",0.381208947892214,11.6500353831611,6.46565394010932,5.58479756465719e-05,0.000152053903651477,1.38009197011059
"1392","10416256","Bin3","57784","bridging integrator 3",-0.398721241741736,10.8576530304263,-6.30585257566613,6.91919981372518e-05,0.000179984310890083,1.15184099340737
"1393","10416290","Reep4","72549","receptor accessory protein 4",-0.284738099377284,11.1074165562267,-3.43753595093166,0.00587174833461139,0.00793585161069316,-3.51207551846663
"1394","10416302","Hr","15460","lysine demethylase and nuclear receptor corepressor",-1.90255148019782,9.09400449745476,-17.529839995121,3.75020954362795e-09,1.50317758268944e-07,11.597266036491
"1395","10416325","Nudt18","213484","nudix (nucleoside diphosphate linked moiety X)-type motif 18",-0.228047801940267,9.39243634028573,-3.64003439153203,0.00414578062298189,0.00578335257329112,-3.15428233752925
"1396","10416437","Lcp1","18826","lymphocyte cytosolic protein 1",1.24504465754396,11.4842718339604,5.7933288979701,0.00014077510360555,0.000318517008826647,0.39637539753225
"1397","10416451","Cpb2","56373","carboxypeptidase B2 (plasma)",2.05888619609773,11.8689504838063,11.1187241351042,3.64692661203391e-07,3.40223392574855e-06,6.7560594215784
"1398","10416588","Vwa8","219189","von Willebrand factor A domain containing 8",0.52360843071977,10.9732970250489,7.65936263261104,1.24686401324133e-05,4.68728508681462e-05,2.98076569499793
"1399","10416653","Kbtbd7","211255","kelch repeat and BTB (POZ) domain containing 7",-0.0862429648200216,8.43600553973795,-0.774219401972508,0.45577077763796,0.48038145306597,-7.52499416024884
"1400","10416777","Klf5","12224","Kruppel-like factor 5",0.560521706667846,9.65315699140319,3.97257095828063,0.00236242831278884,0.00350770148841527,-2.57210580615314
"1401","10416800","Lmo7","380928","LIM domain only 7",2.0576584292555,9.17310817142851,18.230198379488,2.50920883161275e-09,1.27342348204347e-07,12.0162115090094
"1402","10416837","Acod1","16365","aconitate decarboxylase 1",0.251067602434471,7.27053558766518,1.85492896688056,0.0916859138452183,0.104563148935839,-6.21619464337167
"1403","10416850","Scel","64929","sciellin",0.768573323472979,6.74964119508608,6.5111268944074,5.25769000329407e-05,0.000144779038343556,1.44441864827641
"1404","10416887","Slain1","105439","SLAIN motif family, member 1",0.185018795954779,7.37493149294978,0.97909467096608,0.349412325229469,0.373949293660808,-7.34217262936122
"1405","10416945","Mir17hg","75957","Mir17 host gene (non-protein coding)",-0.588409151694286,7.23420241566295,-4.68352040356329,0.000743370935666923,0.00127152258123008,-1.3630190220761
"1406","10416948","Mir17","723905","microRNA 17",-0.329867970316897,6.22683357863032,-3.65113158115499,0.00406791355839267,0.00568410278327169,-3.13473234163028
"1407","10416950","Mir18","387135","microRNA 18",-0.991440722436919,7.79183960551308,-5.9722847196084,0.000109408687852316,0.000260802766956554,0.664249547702081
"1408","10416952","Mir19a","723891","microRNA 19a",-1.05004119172162,5.87919447168744,-4.91393922963327,0.000518689047765208,0.000935779209885684,-0.984092174429694
"1409","10416954","Mir20a","387139","microRNA 20a",-0.554120457117024,5.41515606513382,-5.01935308559466,0.00044105556947989,0.000818711417377631,-0.813056036108876
"1410","10416956","Mir19b-1","751527","microRNA 19b-1",-0.795045837126336,5.88353986148094,-3.44321700561005,0.00581439832919192,0.00786672127983177,-3.50201547465276
"1411","10417124","B930095G15Rik","320268","RIKEN cDNA B930095G15 gene",-0.297749016834244,9.22955671268829,-1.35993418378182,0.202151905950634,0.222205094801704,-6.91234101212618
"1412","10417167","Clybl","69634","citrate lyase beta like",0.463683860063748,11.0011381314958,3.93971457509332,0.00249602087997428,0.00368392036773885,-2.62924520255203
"1413","10417183","Pcca","110821","propionyl-Coenzyme A carboxylase, alpha polypeptide",0.442697656257032,9.61736723627118,5.97398260918464,0.000109149641618297,0.000260307533464688,0.666769948459169
"1414","10417526","Dnase1l3","13421","deoxyribonuclease 1-like 3",-0.0154690938278277,6.72200886764077,-0.0837311679648838,0.934834943507815,0.938719299228762,-7.83976830296496
"1415","10417579","4930452B06Rik","74430","RIKEN cDNA 4930452B06 gene",0.568405488111421,7.59370414100891,5.2001266336891,0.000335230697248609,0.000648112681347312,-0.523220308925721
"1416","10417713","Rarb","218772","retinoic acid receptor, beta",-0.396323142329875,8.45780868956507,-0.51881687501608,0.614577268354023,0.635747989583503,-7.6983461050189
"1417","10417759","Ube2e2","218793","ubiquitin-conjugating enzyme E2E 2",0.380882888314204,10.3180752704802,6.35498496631478,6.47577625346899e-05,0.000170725010318728,1.22238390242251
"1418","10417798","Kcnk5","16529","potassium channel, subfamily K, member 5",1.0170505481574,7.91361246472357,10.1326987380118,9.00461681095148e-07,6.59429008882811e-06,5.79096410651709
"1419","10418027","Comtd1","69156","catechol-O-methyltransferase domain containing 1",0.411750745699184,9.87379814184924,5.40352836619053,0.000247571306530179,0.000506010624502884,-0.202431489933984
"1420","10418341","Il17rb","50905","interleukin 17 receptor B",0.82164565024846,8.5594940102469,3.92324194672677,0.00256593887591668,0.00377234640651134,-2.65792722157748
"1421","10418410","Prkcd","18753","protein kinase C, delta",-0.317937174953066,10.6966668422334,-5.46002474101674,0.000227818425380611,0.000472295142486357,-0.114340151176045
"1422","10418434","Itih3","16426","inter-alpha trypsin inhibitor, heavy chain 3",1.53198437982605,11.3978206972517,5.29125683236744,0.00029244685910155,0.000578397431777227,-0.378795120084497
"1423","10418455","Itih1","16424","inter-alpha trypsin inhibitor, heavy chain 1",1.67271850709014,9.79931112106848,7.43012791497476,1.6411443530688e-05,5.80000528678563e-05,2.68712253864506
"1424","10418506","Stab1","192187","stabilin 1",-0.427838373927734,8.1494566902154,-2.55890221077534,0.0273224663110084,0.0330539967886455,-5.06001734168052
"1425","10418604","Phf7","71838","PHD finger protein 7",-0.273473002377139,7.53516521262419,-3.97886038600582,0.00233771768963389,0.00348017520530712,-2.56117888472693
"1426","10418702","Sh3bp5","24056","SH3-domain binding protein 5 (BTK-associated)",1.22417653624283,10.8113718512398,15.5850675357495,1.24529748614305e-08,3.06790521464852e-07,10.33873431748
"1427","10418747","Hacl1","56794","2-hydroxyacyl-CoA lyase 1",0.551476532451748,8.77948992631511,6.91048320503024,3.12985156390188e-05,9.53421169675992e-05,1.99767137966469
"1428","10418879","Mapk8","26419","mitogen-activated protein kinase 8",-0.434647855908585,9.9516234162691,-7.14411491040983,2.33201345810174e-05,7.62071365091201e-05,2.31181483509689
"1429","10418905","Shld2","75698","shieldin complex subunit 2",1.3485171710863,8.25613024720529,13.2581253800932,6.3698926633267e-08,9.91632063385982e-07,8.61310885161703
"1430","10418917","Fam25c","69134","family with sequence similarity 25, member C",-0.0747880748431911,10.6847623786462,-0.325658149015787,0.751038956250233,0.766698849963547,-7.78593152360923
"1431","10419073","Tspan14","52588","tetraspanin 14",-0.607729982798144,11.4992751948704,-10.6524820331786,5.54262038760441e-07,4.63454561014406e-06,6.30930728608031
"1432","10419082","Prxl2a","70564","peroxiredoxin like 2A",0.484259735671795,12.427813293474,5.8885091989019,0.000123044322693524,0.00028500681774059,0.539397905274779
"1433","10419096","Sftpd","20390","surfactant associated protein D",0.771259779158549,7.36766032329687,7.07954709568719,2.527904576536e-05,8.12483579855618e-05,2.22568575114739
"1434","10419198","Ero1l","50527","ERO1-like (S. cerevisiae)",0.417915431809792,11.0015530806645,3.39071029003449,0.0063671664360394,0.00853270917953524,-3.59502967755758
"1435","10419240","Ddhd1","114874","DDHD domain containing 1",-1.11871394123178,11.6950368606588,-10.0256197870994,9.97691747624522e-07,7.13320306096397e-06,5.6813918633018
"1436","10419261","Bmp4","12159","bone morphogenetic protein 4",0.961494549401968,10.6162747596336,13.1668329017794,6.82622866571469e-08,1.03721887660186e-06,8.53967588697422
"1437","10419288","Gch1","14528","GTP cyclohydrolase 1",0.903869394435972,9.24959476077385,7.10413426459219,2.45129638810615e-05,7.92377654117115e-05,2.25854502367701
"1438","10419296","Wdhd1","218973","WD repeat and HMG-box DNA binding protein 1",0.152035084927037,7.84918707657679,1.82849617304246,0.0958032890213989,0.109013832238475,-6.25645522733241
"1439","10419323","Dlgap5","218977","DLG associated protein 5",0.736353487848243,8.01991121938297,4.12293889213594,0.00183974558729941,0.00280803273850963,-2.3118662616609
"1440","10419343","Atg14","100504663","autophagy related 14",-0.299352378795854,10.1284534180992,-3.10563862464724,0.0104611362377368,0.0135021023414329,-4.1005745121714
"1441","10419370","Exoc5","105504","exocyst complex component 5",-0.522859236020601,10.7195196158139,-8.10984645575652,7.39049247304806e-06,3.16392271358723e-05,3.53996703583345
"1442","10419392","ccdc198","67082","coiled-coil domain containing 198",0.462605051951863,5.69651503574153,2.74501417782073,0.0197041643703309,0.0243424133835028,-4.73650499896322
