"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1299","10411390","5330416C01Rik","403201","RIKEN cDNA 5330416C01 gene",-0.681580274107081,6.77824404217697,-1.69554138701778,0.119188321980476,0.415440064595411,-4.73723203005405
"1300","10411395","Arhgef28","110596","Rho guanine nucleotide exchange factor (GEF) 28",-0.402126208474582,8.92759397337268,-2.23542361379224,0.048015742665311,0.309631377416078,-3.95230681428254
"1301","10411459","Tmem171","380863","transmembrane protein 171",-0.0473702442864621,7.59383948086532,-0.33844381332855,0.741656175516911,0.882924018472513,-5.98371685557931
"1302","10411464","Fcho2","218503","FCH domain only 2",0.145914350822,11.5037495931261,1.45185815661249,0.175570162033111,0.49301653358826,-5.05410989552684
"1303","10411491","Tnpo1","238799","transportin 1",-0.18992193647388,12.1802908321782,-2.02704836313338,0.068633882024706,0.344344412022669,-4.26590307207194
"1304","10411519","Map1b","17755","microtubule-associated protein 1B",-0.808113862131288,9.27494501781057,-2.47032721241763,0.031907539993435,0.275037922196628,-3.58797051021606
"1305","10411532","Mccc2","78038","methylcrotonoyl-Coenzyme A carboxylase 2 (beta)",-0.0523264806938446,9.71047127530585,-0.456557299103162,0.657228391178284,0.835292615902665,-5.93593730544094
"1306","10411668","Ocln","18260","occludin",0.547958975823095,9.42686636647801,2.58587241539331,0.0260599722833967,0.257304201047156,-3.40584324721531
"1307","10411680","Marveld2","218518","MARVEL (membrane-associating) domain containing 2",0.749360143440512,9.57697405503052,3.05879403020196,0.0113555001066443,0.211095835315823,-2.65132459491814
"1308","10411709","Cdk7","12572","cyclin-dependent kinase 7",-0.41709226759089,7.41560894997942,-1.72209411901057,0.11414219718358,0.409379856804791,-4.70102231506307
"1309","10411728","Cenph","26886","centromere protein H",-0.357447208794312,6.30697887849072,-2.26819577816743,0.0453687522674494,0.306033975271971,-3.90206953876092
"1310","10411782","Pik3r1","18708","phosphoinositide-3-kinase regulatory subunit 1",0.0267445989143127,12.0524348844544,0.207725903183778,0.839391159206205,0.932350652871852,-6.02034220991543
"1311","10411804","Mast4","328329","microtubule associated serine/threonine kinase family member 4",-0.569457411586203,8.43645067927993,-3.59311419027277,0.00449243801103545,0.160557203563415,-1.80349922266675
"1312","10412038","Zswim6","67263","zinc finger SWIM-type containing 6",-0.269858457636264,10.430148348853,-2.33261668561747,0.0405699539884937,0.301012451011119,-3.8027078618894
"1313","10412100","Map3k1","26401","mitogen-activated protein kinase kinase kinase 1",0.275785501865531,9.4215466070488,1.82834957862644,0.0958265893957246,0.383835786253593,-4.55322747637088
"1314","10412207","Gpx8","69590","glutathione peroxidase 8 (putative)",-0.28923531435918,8.63108165692744,-0.751325904453394,0.468855654142798,0.734919536811594,-5.75868282633989
"1315","10412227","Snx18","170625","sorting nexin 18",-0.166132381113249,10.6602630346203,-1.75988471067651,0.107292515019451,0.401116714951862,-4.64897614368224
"1316","10412260","Fst","14313","follistatin",0.0108256319126561,12.20826450957,0.0979433777351631,0.923809912126133,0.968325584271487,-6.0376470487021
"1317","10412267","Itga2","16398","integrin alpha 2",0.52306670537293,9.12365588226162,1.00823207193818,0.335867593004025,0.634361010232761,-5.54208904770464
"1318","10412298","Itga1","109700","integrin alpha 1",0.0347244255280081,9.02921648203454,0.236388115022552,0.817649932263459,0.922332386360759,-6.01379303987879
"1319","10412345","Parp8","52552","poly (ADP-ribose) polymerase family, member 8",-0.69643252284995,9.26275347786493,-3.43454345648402,0.00590219098789515,0.180411295840928,-2.0530949203906
"1320","10412394","Nnt","18115","nicotinamide nucleotide transhydrogenase",0.0989779726260718,10.0571468241295,1.24069106682848,0.241553773069944,0.550358276003001,-5.30250603350028
"1321","10412466","Hmgcs1","208715","3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1",0.379781475776232,11.0961348551913,2.2199225157123,0.0493189070271537,0.31290912151407,-3.97599101944685
"1322","10412559","Slbp","20492","stem-loop binding protein",-0.270559324927813,9.06872730503315,-2.85391375521346,0.0162708530571125,0.224990227106444,-2.97909510766564
"1323","10412607","Abhd6","66082","abhydrolase domain containing 6",0.110814460267639,11.2519750103932,1.17722023781022,0.264937316213457,0.573775298422621,-5.37168072431886
"1324","10412667","Ptprg","19270","protein tyrosine phosphatase, receptor type, G",-0.0502707739928621,10.0818222238143,-0.349203891199379,0.733793806547053,0.879132098259276,-5.97993586585959
"1325","10412773","Slc4a7","218756","solute carrier family 4, sodium bicarbonate cotransporter, member 7",-0.35051312736671,9.44518758560864,-3.03227592829375,0.0118957668760414,0.215568395530587,-2.69374577788484
"1326","10412830","Ngly1","59007","N-glycanase 1",0.00957819190162823,9.64694267984183,0.0978678387953709,0.923868468776855,0.968325584271487,-6.03765468912357
"1327","10412900","Nkiras1","69721","NFKB inhibitor interacting Ras-like protein 1",0.0351488061398015,8.55150950477725,0.295305539200774,0.773480537531954,0.901564935226152,-5.99771113137939
"1328","10412909","Fdft1","14137","farnesyl diphosphate farnesyl transferase 1",0.261192196383192,11.7933569025697,2.2654140923384,0.0455878542965755,0.306033975271971,-3.90634210304199
"1329","10412921","Nid2","18074","nidogen 2",0.0403184710709201,8.09826924939579,0.417148115778325,0.684916965810793,0.850845575363337,-5.95340620398999
"1330","10412943","Nudt13","67725","nudix (nucleoside diphosphate linked moiety X)-type motif 13",0.254738991325983,8.56973915789861,1.51114320785986,0.16005776782191,0.470894592287649,-4.97976131976432
"1331","10413014","Chchd1","66121","coiled-coil-helix-coiled-coil-helix domain containing 1",-0.00516475559326324,10.2344583934642,-0.0373155258115197,0.97092886630248,0.986676811470782,-6.04188469092618
"1332","10413018","Zswim8","268721","zinc finger SWIM-type containing 8",-0.245709417212328,10.7390976988149,-1.76058256115364,0.107169604430019,0.401116714951862,-4.64800952924079
"1333","10413047","Plau","18792","plasminogen activator, urokinase",-0.832099434359549,7.60623754371625,-2.05014870345745,0.0659899584475762,0.340625860501422,-4.2316936763988
"1334","10413086","Adk","11534","adenosine kinase",0.0775945233947724,11.150083895814,0.687658122608752,0.506478088889822,0.756458095269463,-5.80371463700868
"1335","10413152","Lrmda","76633","leucine rich melanocyte differentiation associated",0.0624606078326488,7.60803176671127,0.281732956804548,0.783587791325629,0.906062438135695,-6.00172712913197
"1336","10413185","Zmiz1","328365","zinc finger, MIZ-type containing 1",-0.136536712264048,11.4908712289874,-1.06066038979803,0.312480350683419,0.616909597709607,-5.49144876798336
"1337","10413222","Ppif","105675","peptidylprolyl isomerase F (cyclophilin F)",0.0367548641570057,11.3950586450368,0.406078729663796,0.692784752494344,0.853784025961339,-5.95803933734114
"1338","10413282","Dennd6a","211922","DENN/MADD domain containing 6A",-0.051503381930031,10.2516001724644,-0.604364332116631,0.558351325547687,0.787384123356591,-5.85711850368416
"1339","10413398","Il17rd","171463","interleukin 17 receptor D",-0.204803111687715,8.38387464636906,-1.26771566198884,0.23211547841111,0.544133630035307,-5.27224662169041
"1340","10413419","Arhgef3","71704","Rho guanine nucleotide exchange factor (GEF) 3",0.370486382979331,10.3213762690557,1.87226918721968,0.0890739457898504,0.377022748026264,-4.49087222138725
"1341","10413482","Wnt5a","22418","wingless-type MMTV integration site family, member 5A",-0.329261210934392,7.98925795756584,-0.605542360693329,0.557597409926843,0.787384123356591,-5.85640758808289
"1342","10413517","Chdh","218865","choline dehydrogenase",0.45175084919012,8.65358008715575,1.44820051887808,0.176568050903841,0.493981730064496,-5.05863454871535
"1343","10413615","Itih4","16427","inter alpha-trypsin inhibitor, heavy chain 4",0.377425586982715,12.0107665405574,0.982283104291562,0.347911019036279,0.643182357332276,-5.56638050580965
"1344","10413657","Glt8d1","76485","glycosyltransferase 8 domain containing 1",-0.075768026887129,9.65176859941722,-0.464902299601939,0.651432066952097,0.833800186578031,-5.93204409063216
"1345","10413710","Nt5dc2","70021","5'-nucleotidase domain containing 2",-0.472055483532532,10.4234401902506,-2.33469277420042,0.0404237792335278,0.301012451011119,-3.79949310563551
"1346","10413795","Eaf1","74427","ELL associated factor 1",-0.109242818272968,10.9413352269946,-1.2745848077457,0.229764822332901,0.542814677310218,-5.2644803273532
"1347","10413803","Btd","26363","biotinidase",0.177901819969444,9.30201694738258,0.85128572313393,0.413482055984,0.694151979529871,-5.68087671057083
"1348","10413826","Oxnad1","218885","oxidoreductase NAD-binding domain containing 1",-0.160599786321429,9.28670523252531,-0.547121277207778,0.59565818185695,0.807886691837606,-5.8901029113893
"1349","10413874","Ogdhl","239017","oxoglutarate dehydrogenase-like",-0.0379093819565517,7.65072487734493,-0.144034886064871,0.888182409454233,0.955121774531819,-6.03188914602072
"1350","10414034","Rbp3","19661","retinol binding protein 3, interstitial",0.384691074440476,6.37485671850053,1.54016918704401,0.152905163713324,0.463833655615733,-4.94268511811501
"1351","10414065","Anxa8","11752","annexin A8",-0.0122007838682006,8.13558236712039,-0.0789845502620443,0.938520420528282,0.975622927935483,-6.03938001087954
"1352","10414093","Glud1","14661","glutamate dehydrogenase 1",0.183154073426229,13.1490633993219,2.44196122513539,0.0335296362414028,0.280949620400056,-3.63243310222082
"1353","10414192","Mat1a","11720","methionine adenosyltransferase I, alpha",0.383279996660679,9.75260534717517,2.13356527054463,0.0572220125363575,0.326889840077661,-4.10694950856471
"1354","10414211","Mbl1","17194","mannose-binding lectin (protein A) 1",0.280143198115415,6.45219796803584,0.887347164071104,0.39463567590886,0.678003484844667,-5.65074268640503
"1355","10414269","Bnip3","12176","BCL2/adenovirus E1B interacting protein 3",0.472047675368257,11.1034643532079,0.905912030497721,0.385168908156828,0.672392933283012,-5.63481344722301
"1356","10414315","Cdkn3","72391","cyclin-dependent kinase inhibitor 3",-0.412566815838648,7.04715437824595,-2.16386213173867,0.0543207476001999,0.322810603360612,-4.0612032744888
"1357","10414350","Socs4","67296","suppressor of cytokine signaling 4",-0.130025236481204,9.86557149200763,-1.3397867282433,0.20840846076424,0.524379245601646,-5.18928834661713
"1358","10414360","Lgals3","16854","lectin, galactose binding, soluble 3",0.51487497704734,11.1650878536611,1.01738357180473,0.331694354151028,0.630467733077329,-5.53339902581032
"1359","10414417","Peli2","93834","pellino 2",-0.103635248794934,9.8907924186933,-1.27963283931649,0.228049761435813,0.541271647432227,-5.25875382667896
"1360","10414433","Tmem260","218989","transmembrane protein 260",-0.118000115141056,10.3800606491501,-1.01923714658011,0.330853790813533,0.629341449917047,-5.5316311617959
"1361","10414514","Pnp","18950","purine-nucleoside phosphorylase",0.215426571854744,10.6512559240447,1.32468266124826,0.21320368009937,0.529987168127622,-5.20694051667097
"1362","10414576","Gm5622","434459","predicted gene 5622",-0.00383348252498905,5.89237677778405,-0.0176326517918948,0.986260348718089,0.993898187002443,-6.04244384206556
"1363","10414612","Slc39a2","214922","solute carrier family 39 (zinc transporter), member 2",-0.349574921182825,7.69116873693174,-1.11612038345774,0.28910248911804,0.594246712140158,-5.43566935914743
"1364","10414623","Arhgef40","268739","Rho guanine nucleotide exchange factor (GEF) 40",-0.164633066207548,10.360502553794,-0.724905983366313,0.484249199349403,0.743385973883903,-5.77780507070385
"1365","10414663","Rpgrip1","77945","retinitis pigmentosa GTPase regulator interacting protein 1",0.216983094949855,6.71801486263526,1.60925453058559,0.136993658688349,0.441738506046261,-4.85273950930489
"1366","10414807","Trav14d-3-dv8","634322","T cell receptor alpha variable 14D-3-DV8",-0.138463960433227,5.22294299440515,-0.731010105444933,0.480664910447297,0.741023015002164,-5.77344157288697
"1367","10414943","Trav7n-5","667635","T cell receptor alpha variable 7N-5",-0.102996350993037,4.61813773770197,-0.368738412052572,0.719602076436007,0.869792692718837,-5.97277678859899
"1368","10414993","A630038E17Rik","219065","RIKEN cDNA A630038E17 gene",-0.105570732732112,7.44841163301354,-0.446899568034826,0.663966152194864,0.839100606115946,-5.9403584793485
"1369","10415052","Mmp14","17387","matrix metallopeptidase 14 (membrane-inserted)",-0.137361722339199,11.7675724521502,-1.29382563026954,0.22328376198143,0.537619966515475,-5.24256705368852
"1370","10415074","Rem2","140743","rad and gem related GTP binding protein 2",-0.363323116674405,8.65030207711951,-2.19100792238907,0.0518409647919539,0.318129257943369,-4.02003020315536
"1371","10415159","Thtpa","105663","thiamine triphosphatase",0.0548444988673182,9.23926202654178,0.300387649510563,0.769707179175205,0.899232029077847,-5.9961596046735
"1372","10415262","Dcaf11","28199","DDB1 and CUL4 associated factor 11",0.0850289001133717,10.6923954732945,0.887202686656346,0.394709977652777,0.678003484844667,-5.65086555104836
"1373","10415279","Fitm1","68680","fat storage-inducing transmembrane protein 1",0.280778564994723,7.78516507283517,1.3220071698101,0.214062542714932,0.530971360839823,-5.21005285111522
"1374","10415282","Psme1","19186","proteasome (prosome, macropain) activator subunit 1 (PA28 alpha)",0.29155502731615,11.7137656876239,3.19522595557186,0.0089448950463395,0.200622316245011,-2.43333911552983
"1375","10415411","Nynrin","277154","NYN domain and retroviral integrase containing",0.252433788516775,6.85630126676595,1.09916157412983,0.296103855366507,0.59965166240424,-5.45296245555452
"1376","10415415","Khnyn","219094","KH and NYN domain containing",0.0230476695132715,9.20258395143168,0.199743704029519,0.845471911373896,0.935662961282884,-6.0220169403135
"1377","10415572","2410022M11Rik","100503842","RIKEN cDNA 2410022M11 gene",-0.0578804608417958,8.10790078474061,-0.373344684800964,0.7162714971377,0.868804456972712,-5.97103340416269
"1378","10415576","Zmym2","76007","zinc finger, MYM-type 2",-0.113775105420341,11.549805748573,-1.24775508025044,0.23905721719696,0.548717945397816,-5.29464214402079
"1379","10415678","Cab39l","69008","calcium binding protein 39-like",0.136325631906995,10.5882589853022,1.64707514425783,0.128917111338605,0.431767073620165,-4.80252866134099
"1380","10415742","Mipep","70478","mitochondrial intermediate peptidase",0.223366119856145,9.31052524397744,1.87403982027819,0.0888111300132195,0.377022748026264,-4.48834373125472
"1381","10415766","Sacs","50720","sacsin",-0.166967250514253,8.45837252088549,-1.35921399083366,0.202372821833779,0.518184697682356,-5.16638089452739
"1382","10415806","Fam124a","629059","family with sequence similarity 124, member A",0.32392368126524,9.98435020025558,2.1218313556947,0.0583848266806251,0.328597109158313,-4.12460634374535
